	0.685585	78.927000	1.662315E+7	-0.042046	0.930607	499.019805
	0.693921	78.906667	1.661909E+7	-0.042101	0.930838	499.021770
	0.702257	78.887111	1.663333E+7	-0.042170	0.930034	499.018280
	0.710593	78.868389	1.661785E+7	-0.041979	0.930911	499.023964
	0.718928	78.850611	1.660131E+7	-0.041944	0.931833	499.021043
	0.727263	78.833611	1.659700E+7	-0.042200	0.932077	499.022133
	0.735599	78.818000	1.663675E+7	-0.042093	0.929851	499.022679
	0.743935	78.803111	1.663883E+7	-0.041910	0.929728	499.018706
	0.752270	78.788056	1.662394E+7	-0.042279	0.930551	499.013697
	0.760606	78.773667	1.663325E+7	-0.042163	0.930045	499.021542
	0.768940	78.760000	1.659880E+7	-0.042215	0.931978	499.023495
	0.777276	78.746778	1.658682E+7	-0.042063	0.932640	499.017056
	0.785611	78.734444	1.657628E+7	-0.041970	0.933226	499.013497
	0.793946	78.721389	1.657180E+7	-0.041787	0.933481	499.014687
	0.802281	78.709111	1.655104E+7	-0.041882	0.934660	499.019315
	0.810617	78.696278	1.656382E+7	-0.042094	0.933930	499.014353
	0.818952	78.685222	1.657002E+7	-0.042096	0.933558	499.002478
	0.827288	78.673722	1.656192E+7	-0.041884	0.934032	499.011515
	0.835624	78.662222	1.657259E+7	-0.041884	0.933427	499.009694
	0.843960	78.651056	1.659090E+7	-0.041778	0.932402	499.012896
	0.852296	78.641278	1.662083E+7	-0.042139	0.930723	499.012445
	0.860631	78.630833	1.661663E+7	-0.041986	0.930967	499.017078
	0.868965	78.621056	1.660536E+7	-0.041982	0.931595	499.015060
	0.877301	78.611056	1.658270E+7	-0.042037	0.932879	499.021062
	0.885637	78.601889	1.657340E+7	-0.041964	0.933411	499.025744
	0.893972	78.592278	1.657327E+7	-0.042002	0.933407	499.019452
	0.902309	78.582722	1.656673E+7	-0.042047	0.933785	499.024779
	0.910644	78.574222	1.656931E+7	-0.041833	0.933633	499.021184
	0.918981	78.566278	1.659293E+7	-0.042021	0.932299	499.018619
	0.927318	78.557500	1.661242E+7	-0.041933	0.931210	499.021239
	0.935653	78.548944	1.663099E+7	-0.042100	0.930169	499.020348
	0.943989	78.540889	1.694834E+7	-0.041949	0.912751	499.019818
	0.952324	78.532500	1.702502E+7	-0.041855	0.908649	499.024845
	0.960659	78.524889	1.691730E+7	-0.041962	0.914424	499.019073
	0.968995	78.518500	1.700612E+7	-0.041870	0.909633	499.010609
	0.977330	78.511000	1.700378E+7	-0.041815	0.909763	499.013512
	0.985665	78.503833	1.702715E+7	-0.041910	0.908509	499.010021
	0.994001	78.497056	1.702807E+7	-0.041783	0.908458	499.008930
	1.002336	78.490333	1.703418E+7	-0.041661	0.908137	499.011843
	1.010672	78.484111	1.703457E+7	-0.041749	0.908114	499.010315
	1.019008	78.478222	1.704358E+7	-0.041792	0.907631	499.009492
	1.027344	78.471500	1.704605E+7	-0.041868	0.907504	499.011834
	1.035678	78.464778	1.696391E+7	-0.041816	0.911902	499.013550
	1.044013	78.459333	1.693603E+7	-0.041835	0.913417	499.021088
	1.052349	78.453056	1.692259E+7	-0.042024	0.914136	499.017557
	1.060686	78.447278	1.692030E+7	-0.041987	0.914267	499.021535
	1.069021	78.441444	1.691926E+7	-0.042030	0.914319	499.019393
	1.077358	78.436000	1.691378E+7	-0.042178	0.914608	499.015253
	1.085694	78.431167	1.693429E+7	-0.041948	0.913518	499.025106
	1.094030	78.424889	1.695224E+7	-0.042316	0.912538	499.018509
	1.102364	78.419556	1.696539E+7	-0.041994	0.911825	499.014985
	1.110700	78.414611	1.695292E+7	-0.042055	0.912498	499.016181
	1.119036	78.409944	1.694691E+7	-0.042138	0.912827	499.019474
	1.127372	78.404889	1.695743E+7	-0.042095	0.912247	499.011692
	1.135707	78.400444	1.695937E+7	-0.041862	0.912136	499.008036
	1.144042	78.395889	1.697332E+7	-0.041807	0.911384	499.006828
	1.152378	78.390944	1.698711E+7	-0.041991	0.910652	499.011058
	1.160714	78.387389	1.699140E+7	-0.041822	0.910428	499.014535
	1.169049	78.382833	1.697952E+7	-0.041873	0.911063	499.013149
	1.177385	78.378556	1.695251E+7	-0.041961	0.912515	499.013588
	1.185720	78.374556	1.691478E+7	-0.042023	0.914559	499.018174
	1.194054	78.370333	1.690480E+7	-0.041905	0.915110	499.024312
	1.202390	78.366611	1.689160E+7	-0.041958	0.915821	499.022067
	1.210727	78.362944	1.691575E+7	-0.041834	0.914519	499.024638
	1.219063	78.359167	1.692083E+7	-0.041967	0.914237	499.020843
	1.227397	78.354667	1.692184E+7	-0.041885	0.914182	499.020533
	1.235732	78.351444	1.692839E+7	-0.042177	0.913833	499.023401
	1.244067	78.348333	1.694258E+7	-0.041939	0.913082	499.031002
	1.252401	78.344944	1.695069E+7	-0.041815	0.912640	499.028370
	1.260737	78.341778	1.693837E+7	-0.042049	0.913297	499.024924
	1.269072	78.339000	1.695179E+7	-0.042096	0.912584	499.029838
	1.277408	78.335389	1.694082E+7	-0.041895	0.913179	499.031911
	1.285744	78.332111	1.694711E+7	-0.041804	0.912831	499.027621
