	0.750453	334.211446	465.067045	0.169784	491.568675	7.374593
	0.758788	334.141374	464.910400	0.170149	491.575859	7.372217
	0.767124	334.071036	464.776093	0.169838	491.557195	7.369808
	0.775459	334.002363	464.620918	0.170023	491.574512	7.367606
	0.783795	333.932278	464.475141	0.169531	491.579082	7.365363
	0.792131	333.864009	464.342637	0.169903	491.583014	7.363321
	0.800492	333.795864	464.191243	0.169947	491.601038	7.361190
	0.808853	333.727568	464.052906	0.169797	491.593452	7.358883
	0.817187	333.660425	463.894083	0.169976	491.599408	7.356453
	0.825523	333.593343	463.783265	0.169583	491.573746	7.354312
	0.833858	333.526311	463.633547	0.169921	491.595293	7.352260
	0.842194	333.459605	463.492168	0.169666	491.603804	7.350146
	0.850528	333.393348	463.380620	0.170141	491.582152	7.348053
	0.858886	333.327340	463.227412	0.170077	491.587732	7.345707
	0.867222	333.261124	463.094816	0.170055	491.586725	7.343589
	0.875556	333.195164	462.955028	0.169691	491.593390	7.341472
	0.883891	333.130769	462.816246	0.169800	491.603757	7.339426
	0.892227	333.065546	462.685948	0.169662	491.608456	7.337430
	0.900561	333.001372	462.559392	0.169716	491.608211	7.335419
	0.908910	332.936834	462.427182	0.170120	491.598579	7.333179
	0.917245	332.873645	462.286801	0.169862	491.615374	7.331203
	0.925581	332.809583	462.183605	0.170033	491.602905	7.329381
	0.933917	332.746576	462.036226	0.169721	491.619396	7.327289
	0.942278	332.683601	461.910342	0.170116	491.615346	7.325233
	0.950625	332.621239	461.777231	0.170127	491.626462	7.323287
	0.958990	332.559029	461.649357	0.170073	491.628767	7.321294
	0.967324	332.496065	461.519322	0.169782	491.642799	7.319440
	0.975659	332.434026	461.406382	0.169621	491.635033	7.317534
	0.983994	332.372483	461.271603	0.170106	491.650487	7.315626
	0.992336	332.311756	461.154717	0.169682	491.642006	7.313646
	1.000702	332.251356	461.017665	0.169759	491.660371	7.311746
	1.009036	332.190025	460.914570	0.169991	491.645025	7.309882
	1.017371	332.129786	460.801901	0.169593	491.636083	7.307963
	1.025707	332.070707	460.675899	0.169848	491.640195	7.306025
	1.034042	332.010209	460.561051	0.169845	491.648601	7.304329
	1.042377	331.951021	460.446874	0.169756	491.638018	7.302361
	1.050753	331.891921	460.331911	0.169858	491.634337	7.300483
	1.059099	331.832991	460.204255	0.169852	491.648532	7.298669
	1.067435	331.773598	460.092670	0.169848	491.653834	7.296978
	1.075770	331.715474	459.980269	0.169854	491.650117	7.295140
	1.084104	331.656947	459.852881	0.169962	491.656558	7.293216
	1.092440	331.598763	459.743468	0.169738	491.667790	7.291647
	1.100797	331.541141	459.629758	0.169868	491.666457	7.289824
	1.109132	331.483821	459.526481	0.169990	491.657733	7.288056
	1.117468	331.426576	459.420339	0.169706	491.667971	7.286525
	1.125828	331.369483	459.305395	0.169768	491.662634	7.284623
	1.134163	331.312093	459.187439	0.169803	491.679983	7.283009
	1.142498	331.256306	459.093072	0.169744	491.662311	7.281250
	1.150834	331.200301	458.981747	0.169918	491.662112	7.279482
	1.159170	331.143619	458.867164	0.170101	491.676170	7.277873
	1.167505	331.087238	458.776395	0.169713	491.665241	7.276271
	1.175841	331.031894	458.672516	0.169961	491.668585	7.274673
	1.184176	330.977714	458.549023	0.170037	491.694090	7.273092
	1.192512	330.922208	458.476739	0.169876	491.662373	7.271476
	1.200848	330.867970	458.344877	0.169845	491.698597	7.269920
	1.209205	330.813116	458.247488	0.170012	491.696559	7.268346
	1.217555	330.759180	458.149288	0.169886	491.689248	7.266680
	1.225891	330.704867	458.031842	0.169820	491.700927	7.264990
	1.234251	330.650577	457.941026	0.169844	491.688606	7.263367
	1.242586	330.597002	457.830271	0.170027	491.708833	7.261909
	1.250923	330.543358	457.745311	0.169973	491.695817	7.260369
	1.259259	330.490075	457.638210	0.170011	491.698626	7.258712
	1.267594	330.436611	457.540368	0.169923	491.700803	7.257192
	1.275931	330.383908	457.447825	0.169732	491.699581	7.255707
	1.284266	330.331125	457.328254	0.170047	491.712578	7.254002
	1.292602	330.278418	457.234365	0.169850	491.713097	7.252520
	1.300936	330.226730	457.157131	0.169972	491.688624	7.250934
	1.309272	330.173672	457.034815	0.169865	491.713727	7.249364
