	1.150401	78.493833	0.021798	-9.329585	498.933072	0.000351
	1.158756	78.488444	0.021819	-9.762835	498.912617	0.000351
	1.167125	78.483111	0.021695	-9.323371	498.914702	0.000349
	1.175461	78.478333	0.021832	-9.351910	498.932666	0.000351
	1.183818	78.473667	0.021715	-9.670533	498.930948	0.000349
	1.192153	78.468833	0.021823	-9.233734	498.924684	0.000351
	1.200489	78.464222	0.021600	-9.557389	498.932518	0.000348
	1.208824	78.459000	0.021828	-9.499545	498.924096	0.000351
	1.217167	78.454667	0.021777	-9.353949	498.922268	0.000350
	1.225502	78.450500	0.021730	-9.302768	498.920296	0.000350
	1.233856	78.446167	0.021786	-9.001120	498.915822	0.000351
	1.242192	78.441889	0.021844	-9.010422	498.920578	0.000352
	1.250528	78.437722	0.021863	-9.333517	498.923982	0.000352
	1.258865	78.433944	0.021784	-9.062971	498.919104	0.000351
	1.267202	78.430500	0.021918	-9.326780	498.924088	0.000353
	1.275563	78.426889	0.021897	-9.144034	498.927795	0.000352
	1.283900	78.422889	0.021885	-9.754704	498.929889	0.000352
	1.292236	78.420167	0.021636	-8.904573	498.930219	0.000348
	1.300571	78.416000	0.021879	-9.521522	498.938307	0.000352
	1.308907	78.412944	0.021929	-8.981641	498.929770	0.000353
	1.317270	78.409500	0.021539	-9.314957	498.919446	0.000347
	1.325606	78.406722	0.021851	-9.122041	498.924477	0.000352
	1.333941	78.403944	0.021707	-9.248859	498.939740	0.000349
	1.342275	78.400444	0.021821	-9.297008	498.940980	0.000351
	1.350610	78.397389	0.021669	-9.204436	498.928986	0.000349
	1.358945	78.394778	0.021871	-9.268150	498.921362	0.000352
	1.367281	78.391944	0.021657	-9.615653	498.948904	0.000349
	1.375616	78.389444	0.021805	-9.144920	498.931480	0.000351
	1.383952	78.387056	0.021619	-9.768205	498.936207	0.000348
	1.392288	78.384556	0.021803	-8.869065	498.944281	0.000351
	1.400624	78.383000	0.021584	-9.528197	498.921739	0.000347
	1.408959	78.380222	0.021631	-9.362924	498.926649	0.000348
	1.417294	78.377167	0.021660	-9.678646	498.939807	0.000349
	1.425655	78.374333	0.021772	-9.551754	498.910850	0.000350
	1.434024	78.371611	0.021656	-9.241173	498.939369	0.000349
	1.442358	78.369500	0.021851	-9.348851	498.938322	0.000352
	1.450693	78.367000	0.021620	-9.385141	498.922516	0.000348
	1.459030	78.364611	0.021728	-9.522848	498.947076	0.000350
	1.467366	78.362222	0.021638	-9.511314	498.927364	0.000348
	1.475702	78.360056	0.021623	-9.057627	498.941915	0.000348
	1.484039	78.357889	0.021644	-9.082457	498.934700	0.000348
	1.492374	78.356056	0.021595	-9.691171	498.923641	0.000348
	1.500710	78.353500	0.021721	-9.304554	498.937973	0.000350
	1.509046	78.351556	0.021738	-9.322310	498.929928	0.000350
	1.517381	78.349833	0.021684	-9.266796	498.925499	0.000349
	1.525716	78.348278	0.021745	-9.451807	498.923066	0.000350
	1.534052	78.346278	0.021741	-9.244514	498.931099	0.000350
	1.542386	78.344222	0.021805	-9.259077	498.935851	0.000351
	1.550722	78.342444	0.021547	-9.231442	498.917674	0.000347
	1.559058	78.340389	0.021858	-9.625304	498.938132	0.000352
	1.567422	78.338556	0.021705	-9.047232	498.942753	0.000349
	1.575756	78.337000	0.021776	-9.413215	498.931911	0.000350
	1.584092	78.335389	0.021697	-9.641515	498.918396	0.000349
	1.592428	78.333500	0.021625	-9.510437	498.942652	0.000348
	1.600765	78.331556	0.021692	-9.133249	498.927565	0.000349
	1.609101	78.330222	0.021580	-9.178585	498.931638	0.000347
	1.617437	78.328056	0.021570	-9.324733	498.939181	0.000347
	1.625793	78.325833	0.021924	-9.729971	498.928472	0.000353
	1.634149	78.323889	0.021746	-8.938477	498.917136	0.000350
	1.642485	78.322444	0.021578	-9.328019	498.944421	0.000347
	1.650821	78.320333	0.021802	-9.312684	498.925840	0.000351
	1.659156	78.319056	0.021720	-9.412077	498.926719	0.000350
	1.667493	78.317222	0.021567	-9.343065	498.930284	0.000347
	1.675829	78.315333	0.021899	-9.226841	498.910418	0.000352
	1.684166	78.314000	0.021490	-9.736919	498.930622	0.000346
	1.692501	78.312444	0.021723	-9.402496	498.934239	0.000350
	1.700839	78.311278	0.021655	-9.329746	498.932162	0.000349
	1.709174	78.309167	0.021744	-9.622273	498.950581	0.000350
	1.717509	78.307944	0.021761	-9.542643	498.935705	0.000350
	1.725846	78.306944	0.021612	-9.699154	498.926753	0.000348
	1.734183	78.305722	0.021745	-9.578952	498.945102	0.000350
	1.742519	78.304333	0.021653	-9.525945	498.921661	0.000348
	1.750855	78.302944	0.021569	-9.292581	498.935505	0.000347
	1.759228	78.302278	0.021691	-9.668970	498.917838	0.000349
	1.767586	78.300722	0.021692	-9.974292	498.945853	0.000349
	1.775922	78.299389	0.021793	-9.968650	498.936037	0.000351
	1.784257	78.298167	0.021667	-9.115046	498.928222	0.000349
	1.792601	78.296389	0.021777	-9.178788	498.936594	0.000350
	1.800937	78.296167	0.021743	-9.707926	498.928581	0.000350
	1.809273	78.295056	0.021482	-9.529417	498.927802	0.000346
	1.817643	78.293889	0.021743	-9.405421	498.924586	0.000350
	1.826004	78.292500	0.021703	-9.665932	498.934682	0.000349
	1.834339	78.291611	0.021671	-9.107924	498.942654	0.000349
	1.842675	78.290111	0.021493	-9.602395	498.917411	0.000346
	1.851011	78.288833	0.021834	-9.495652	498.943123	0.000351
