	1.225611	340.480803	278.118839	0.169999	494.425020	4.435771
	1.233954	340.398762	278.045932	0.170199	494.420798	4.434571
	1.242290	340.317051	277.967053	0.170153	494.417805	4.433286
	1.250626	340.234988	277.888581	0.170272	494.410278	4.431967
	1.258961	340.154159	277.820168	0.170329	494.411690	4.430888
	1.267297	340.073952	277.736612	0.170709	494.433612	4.429752
	1.275670	339.993357	277.654784	0.170199	494.454058	4.428630
	1.284016	339.913481	277.584452	0.169961	494.437137	4.427357
	1.292379	339.832970	277.504635	0.170226	494.457436	4.426265
	1.300731	339.754498	277.434548	0.170503	494.441233	4.425003
	1.309066	339.675377	277.363221	0.170495	494.440199	4.423856
	1.317402	339.597214	277.301939	0.170208	494.422979	4.422724
	1.325739	339.519833	277.218985	0.170146	494.454355	4.421682
	1.334076	339.442646	277.163750	0.170335	494.439477	4.420668
	1.342444	339.365354	277.102310	0.170123	494.426829	4.419575
	1.350779	339.288441	277.015479	0.170204	494.450795	4.418404
	1.359115	339.211644	276.950007	0.170599	494.440644	4.417269
	1.367451	339.136061	276.881322	0.169995	494.438630	4.416156
	1.375808	339.061261	276.808664	0.170495	494.453439	4.415129
	1.384144	338.986369	276.747719	0.170402	494.448710	4.414115
	1.392481	338.910659	276.680761	0.170251	494.444234	4.413007
	1.400816	338.836292	276.612230	0.170504	494.443207	4.411904
	1.409151	338.763038	276.548646	0.170825	494.454999	4.410996
	1.417487	338.689804	276.488309	0.170161	494.442002	4.409917
	1.425823	338.616524	276.419417	0.170440	494.452244	4.408910
	1.434159	338.543708	276.367449	0.170551	494.448137	4.408044
	1.442494	338.471117	276.306997	0.170432	494.446412	4.407065
	1.450863	338.397948	276.233455	0.170362	494.460256	4.406015
	1.459198	338.326539	276.178575	0.170378	494.442838	4.404984
	1.467535	338.254243	276.114495	0.170193	494.441106	4.403947
	1.475871	338.183863	276.050876	0.170194	494.448130	4.402995
	1.484207	338.113052	275.987623	0.169850	494.461132	4.402102
	1.492542	338.042946	275.938813	0.170426	494.450956	4.401233
	1.500877	337.972331	275.869489	0.170461	494.467142	4.400271
	1.509215	337.902649	275.825118	0.169981	494.440079	4.399322
	1.517551	337.833122	275.762554	0.170542	494.458759	4.398491
	1.525913	337.763596	275.701162	0.170379	494.457058	4.397496
	1.534291	337.693381	275.651312	0.169911	494.447160	4.396613
	1.542672	337.624449	275.594271	0.170016	494.454517	4.395769
	1.551052	337.555616	275.535383	0.170357	494.468304	4.394952
	1.559388	337.487854	275.493291	0.170081	494.437318	4.394005
	1.567725	337.420212	275.427993	0.170119	494.463148	4.393193
	1.576060	337.352356	275.378428	0.170110	494.464461	4.392414
	1.584395	337.284587	275.331086	0.170111	494.453952	4.391566
	1.592731	337.217755	275.272107	0.170532	494.471345	4.390780
	1.601066	337.151130	275.214277	0.170553	494.466795	4.389817
	1.609401	337.085226	275.169992	0.170178	494.459232	4.389043
	1.617738	337.018376	275.105894	0.170059	494.476251	4.388172
	1.626114	336.952683	275.055755	0.170262	494.471652	4.387331
	1.634482	336.885881	275.010020	0.170279	494.459887	4.386498
	1.642829	336.820001	274.956168	0.170559	494.477387	4.385794
	1.651184	336.754584	274.913927	0.170523	494.468783	4.385044
	1.659520	336.690078	274.862005	0.170212	494.458257	4.384122
	1.667856	336.625217	274.814483	0.170469	494.477978	4.383539
	1.676193	336.560762	274.762383	0.170394	494.479629	4.382723
	1.684529	336.495951	274.723607	0.170652	494.450407	4.381845
	1.692897	336.432212	274.652411	0.170162	494.497177	4.381124
	1.701234	336.368377	274.629591	0.170502	494.463941	4.380465
	1.709570	336.305071	274.569598	0.170390	494.478853	4.379641
	1.717906	336.242079	274.520401	0.169903	494.484569	4.378907
	1.726241	336.178127	274.488705	0.170499	494.463611	4.378215
	1.734577	336.115140	274.439545	0.170037	494.473542	4.377519
	1.742913	336.053085	274.395371	0.170258	494.476578	4.376841
	1.751249	335.990814	274.360459	0.170188	494.460537	4.376143
	1.759607	335.928916	274.300529	0.170517	494.494553	4.375488
	1.767943	335.866850	274.269205	0.169901	494.471519	4.374784
	1.776279	335.804759	274.220501	0.170396	494.482057	4.374101
	1.784615	335.744849	274.169005	0.170448	494.504717	4.373480
	1.792951	335.682979	274.141438	0.170275	494.477562	4.372800
	1.801315	335.621867	274.090761	0.170344	494.493868	4.372136
	1.809678	335.560926	274.045452	0.170332	494.503817	4.371501
	1.818013	335.500396	274.008033	0.170083	494.483704	4.370726
	1.826349	335.440521	273.957719	0.170506	494.509662	4.370153
	1.834684	335.380247	273.918951	0.170428	494.508279	4.369522
	1.843020	335.320894	273.887340	0.170598	494.494491	4.368896
	1.851362	335.260824	273.850490	0.170509	494.489848	4.368267
	1.859697	335.201062	273.797564	0.170070	494.506415	4.367569
	1.868034	335.141088	273.751010	0.170409	494.513401	4.366888
	1.876369	335.081994	273.727753	0.170179	494.480522	4.366227
	1.884737	335.023137	273.682856	0.170162	494.505559	4.365732
	1.893097	334.964299	273.649372	0.170569	494.489403	4.365055
	1.901463	334.905667	273.617544	0.170194	494.491319	4.364565
	1.909800	334.847755	273.583330	0.170041	494.490644	4.364013
	1.918136	334.789121	273.537552	0.170627	494.504783	4.363407
	1.926472	334.732411	273.500536	0.170250	494.507905	4.362844
	1.934807	334.673996	273.461959	0.170491	494.509058	4.362239
	1.943142	334.617225	273.431549	0.170374	494.491256	4.361597
	1.951477	334.559230	273.390254	0.170231	494.491974	4.360945
	1.959813	334.502213	273.349779	0.170210	494.499244	4.360363
	1.968150	334.445083	273.328676	0.170425	494.485865	4.359909
	1.976486	334.388946	273.284715	0.170445	494.510978	4.359429
	1.984850	334.331882	273.243818	0.170369	494.512673	4.358791
	1.993186	334.275873	273.220194	0.170281	494.501997	4.358320
	2.001523	334.219743	273.191774	0.170040	494.493463	4.357792
	2.009859	334.163366	273.151955	0.170149	494.511079	4.357312
	2.018195	334.108221	273.122426	0.170516	494.495450	4.356703
	2.026532	334.052681	273.074933	0.170041	494.510963	4.356082
	2.034868	333.996892	273.051946	0.170436	494.512743	4.355731
	2.043203	333.941406	273.024536	0.170230	494.499724	4.355179
	2.051540	333.885282	272.973344	0.170842	494.540092	4.354718
	2.059876	333.831184	272.960053	0.170327	494.500158	4.354154
	2.068210	333.776028	272.934680	0.170381	494.499916	4.353748
	2.076546	333.721922	272.887109	0.170242	494.516778	4.353137
	2.084910	333.667373	272.857235	0.170103	494.514257	4.352638
	2.093245	333.612987	272.829470	0.170414	494.503925	4.352105
	2.101581	333.558856	272.804561	0.170145	494.494878	4.351628
	2.109916	333.504808	272.768633	0.170330	494.517464	4.351253
	2.118252	333.450839	272.738299	0.170589	494.512909	4.350729
	2.126607	333.397101	272.706420	0.170417	494.516015	4.350248
	2.134944	333.343528	272.682258	0.170220	494.507127	4.349785
	2.143279	333.289923	272.645247	0.170134	494.519662	4.349304
	2.151615	333.236754	272.620494	0.170096	494.513423	4.348855
	2.159951	333.183084	272.595869	0.170449	494.518485	4.348506
	2.168287	333.130763	272.571377	0.170238	494.518868	4.348119
	2.176623	333.078866	272.551513	0.170256	494.511185	4.347735
	2.184958	333.026373	272.519103	0.170348	494.512457	4.347229
	2.193293	332.974301	272.477001	0.169866	494.532855	4.346736
	2.201630	332.922302	272.464696	0.170468	494.506049	4.346305
	2.209966	332.870331	272.436299	0.170134	494.516336	4.345942
	2.218303	332.818087	272.414676	0.170581	494.506002	4.345506
	2.226638	332.766721	272.387509	0.170419	494.512600	4.345131
	2.234974	332.714864	272.360920	0.170425	494.513031	4.344710
	2.243309	332.663712	272.334246	0.170473	494.509443	4.344253
	2.251644	332.612048	272.311561	0.170416	494.498521	4.343796
	2.259979	332.560801	272.286939	0.170614	494.508671	4.343492
	2.268314	332.509522	272.252410	0.170391	494.524354	4.343079
	2.276667	332.459063	272.228944	0.170353	494.521052	4.342676
	2.285003	332.407906	272.217013	0.171107	494.510994	4.342397
	2.293338	332.357419	272.185533	0.170097	494.523688	4.342006
	2.301673	332.307263	272.160339	0.170188	494.532882	4.341685
	2.310009	332.256894	272.142918	0.170273	494.521040	4.341303
	2.318345	332.206582	272.118861	0.170910	494.528103	4.340981
	2.326681	332.157027	272.088671	0.170444	494.537125	4.340579
	2.335017	332.107221	272.072015	0.170600	494.528386	4.340237
	2.343353	332.057995	272.045120	0.170524	494.530587	4.339827
	2.351689	332.007893	272.018789	0.170461	494.534679	4.339443
	2.360024	331.958781	272.002481	0.170581	494.524560	4.339094
	2.368360	331.909486	271.985475	0.170519	494.519322	4.338777
	2.376731	331.859102	271.954609	0.170550	494.542198	4.338485
	2.385067	331.811176	271.944891	0.170205	494.532366	4.338244
	2.393428	331.761530	271.925004	0.170295	494.515079	4.337775
	2.401781	331.712801	271.900639	0.170992	494.511174	4.337352
	2.410118	331.664238	271.865313	0.170106	494.540895	4.337049
	2.418454	331.615921	271.854423	0.170738	494.519515	4.336688
	2.426790	331.566881	271.829054	0.170375	494.538914	4.336453
	2.435126	331.518492	271.809072	0.170118	494.534713	4.336097
	2.443462	331.470253	271.798406	0.170563	494.519207	4.335791
	2.451796	331.422288	271.779796	0.170894	494.520985	4.335510
	2.460131	331.373491	271.754328	0.170245	494.538816	4.335260
	2.468468	331.326962	271.736242	0.170519	494.530981	4.334903
	2.476804	331.279138	271.712388	0.170487	494.528788	4.334503
	2.485140	331.231767	271.701187	0.170516	494.528080	4.334318
	2.493476	331.183972	271.687914	0.170195	494.523312	4.334065
	2.501813	331.136758	271.661949	0.170768	494.538722	4.333786
	2.510149	331.089272	271.642147	0.170449	494.550829	4.333576
	2.518485	331.042358	271.633891	0.170847	494.527956	4.333244
	2.526821	330.995364	271.611628	0.170212	494.543684	4.333026
	2.535156	330.948451	271.590971	0.170389	494.546853	4.332725
	2.543491	330.901126	271.580683	0.170606	494.536199	4.332467
	2.551826	330.854322	271.555613	0.170872	494.538844	4.332090
	2.560161	330.808086	271.534399	0.170808	494.548995	4.331841
	2.568496	330.761262	271.526272	0.170627	494.539470	4.331628
	2.576831	330.715199	271.514780	0.170930	494.535830	4.331412
	2.585166	330.668689	271.493342	0.170562	494.535546	4.331068
	2.593502	330.622486	271.474260	0.170092	494.545555	4.330851
	2.601838	330.576521	271.464720	0.170782	494.535569	4.330612
	2.610175	330.530543	271.449330	0.170374	494.541269	4.330416
	2.618511	330.485181	271.434694	0.170515	494.540771	4.330178
	2.626847	330.439060	271.423772	0.169958	494.537356	4.329974
	2.635182	330.393667	271.400393	0.169749	494.541728	4.329639
	2.643519	330.348141	271.399672	0.170307	494.524558	4.329478
	2.651853	330.303140	271.377634	0.169935	494.533727	4.329206
	2.660189	330.257460	271.362145	0.170288	494.542186	4.329033
	2.668524	330.212722	271.345345	0.170346	494.548469	4.328820
	2.676859	330.167434	271.334476	0.170284	494.546570	4.328630
	2.685194	330.122108	271.314481	0.170903	494.547496	4.328319
	2.693531	330.077190	271.305747	0.170415	494.553395	4.328232
	2.701867	330.032985	271.300289	0.170335	494.533970	4.327974
	2.710202	329.987552	271.280432	0.169884	494.542928	4.327736
	2.718537	329.942228	271.267710	0.170556	494.541452	4.327520
	2.726872	329.897876	271.256001	0.170224	494.541305	4.327332
	2.735209	329.852675	271.226120	0.169983	494.579024	4.327185
	2.743547	329.808464	271.231852	0.170441	494.543979	4.326970
	2.751882	329.764236	271.215616	0.170204	494.539566	4.326673
